GO_term	Sampletype	Avg_met	Avg_exp
cystathionine.gamma.lyase.activity	sample_BA_veg	0.213684210526316	8.55462814602243
cystathionine.gamma.lyase.activity	sample_BA_sex	0.24	9.11780220144442
cystathionine.gamma.lyase.activity	sample_sa_veg	0.228421052631579	8.47151983969797
cystathionine.gamma.lyase.activity	sample_sa_sex	0.24	9.15878147229768
PCNA.complex	sample_BA_veg	0.211392405063291	10.0605817514055
PCNA.complex	sample_BA_sex	0.216455696202532	9.7146112807162
PCNA.complex	sample_sa_veg	0.244303797468354	10.1621325795816
PCNA.complex	sample_sa_sex	0.234177215189873	9.68422968225242
CCAAT.binding.factor.complex	sample_BA_veg	0.214252873563218	9.99573159163742
CCAAT.binding.factor.complex	sample_BA_sex	0.223908045977012	9.70447709163825
CCAAT.binding.factor.complex	sample_sa_veg	0.206436781609195	10.0109547077294
CCAAT.binding.factor.complex	sample_sa_sex	0.216551724137931	9.77395338792966
regulation.of.phosphorus.utilization	sample_BA_veg	0.224778761061947	9.13034624897125
regulation.of.phosphorus.utilization	sample_BA_sex	0.242477876106195	9.10204679420377
regulation.of.phosphorus.utilization	sample_sa_veg	0.210619469026549	9.07540509192232
regulation.of.phosphorus.utilization	sample_sa_sex	0.245427728613569	9.09922932471814
ATP.phosphoribosyltransferase.activity	sample_BA_veg	0.256410256410257	10.3407370328003
ATP.phosphoribosyltransferase.activity	sample_BA_sex	0.241025641025641	9.47268021269026
ATP.phosphoribosyltransferase.activity	sample_sa_veg	0.250427350427351	10.3221640011285
ATP.phosphoribosyltransferase.activity	sample_sa_sex	0.266666666666667	9.5011517422147
protein.O.linked.mannosylation	sample_BA_veg	0.22406015037594	11.3842126499673
protein.O.linked.mannosylation	sample_BA_sex	0.235588972431078	11.1764671159104
protein.O.linked.mannosylation	sample_sa_veg	0.219548872180451	11.3195648797469
protein.O.linked.mannosylation	sample_sa_sex	0.235588972431078	11.1058787214561
endomembrane.system	sample_BA_veg	0.22406015037594	11.3842126499673
endomembrane.system	sample_BA_sex	0.235588972431078	11.1764671159104
endomembrane.system	sample_sa_veg	0.219548872180451	11.3195648797469
endomembrane.system	sample_sa_sex	0.235588972431078	11.1058787214561
dolichyl.phosphate.mannose.protein.mannosyltransferase.complex	sample_BA_veg	0.22406015037594	11.3842126499673
dolichyl.phosphate.mannose.protein.mannosyltransferase.complex	sample_BA_sex	0.235588972431078	11.1764671159104
dolichyl.phosphate.mannose.protein.mannosyltransferase.complex	sample_sa_veg	0.219548872180451	11.3195648797469
dolichyl.phosphate.mannose.protein.mannosyltransferase.complex	sample_sa_sex	0.235588972431078	11.1058787214561
ATP.dependent.RNA.helicase.activity	sample_BA_veg	0.217708333333333	9.31600545208506
ATP.dependent.RNA.helicase.activity	sample_BA_sex	0.227083333333334	9.40790902419521
ATP.dependent.RNA.helicase.activity	sample_sa_veg	0.222916666666667	9.43475054652711
ATP.dependent.RNA.helicase.activity	sample_sa_sex	0.230208333333333	9.50303295884049
RNA.dependent.ATPase.activity	sample_BA_veg	0.217708333333333	9.31600545208506
RNA.dependent.ATPase.activity	sample_BA_sex	0.227083333333334	9.40790902419521
RNA.dependent.ATPase.activity	sample_sa_veg	0.222916666666667	9.43475054652711
RNA.dependent.ATPase.activity	sample_sa_sex	0.230208333333333	9.50303295884049
heat.shock.protein.binding	sample_BA_veg	0.233070866141732	7.27866157396025
heat.shock.protein.binding	sample_BA_sex	0.203149606299212	7.96739180323884
heat.shock.protein.binding	sample_sa_veg	0.218897637795276	6.94999924816795
heat.shock.protein.binding	sample_sa_sex	0.222047244094488	7.71951168571255
DNA.replication.dependent.nucleosome.assembly	sample_BA_veg	0.221951219512195	10.6802889521686
DNA.replication.dependent.nucleosome.assembly	sample_BA_sex	0.230487804878049	10.1358018588827
DNA.replication.dependent.nucleosome.assembly	sample_sa_veg	0.228048780487805	10.6782945352837
DNA.replication.dependent.nucleosome.assembly	sample_sa_sex	0.237804878048781	10.2162064918168
DNA.replication.independent.nucleosome.assembly	sample_BA_veg	0.221951219512195	10.6802889521686
DNA.replication.independent.nucleosome.assembly	sample_BA_sex	0.230487804878049	10.1358018588827
DNA.replication.independent.nucleosome.assembly	sample_sa_veg	0.228048780487805	10.6782945352837
DNA.replication.independent.nucleosome.assembly	sample_sa_sex	0.237804878048781	10.2162064918168
nucleosome.disassembly	sample_BA_veg	0.221951219512195	10.6802889521686
nucleosome.disassembly	sample_BA_sex	0.230487804878049	10.1358018588827
nucleosome.disassembly	sample_sa_veg	0.228048780487805	10.6782945352837
nucleosome.disassembly	sample_sa_sex	0.237804878048781	10.2162064918168
regulation.of.histone.acetylation	sample_BA_veg	0.221951219512195	10.6802889521686
regulation.of.histone.acetylation	sample_BA_sex	0.230487804878049	10.1358018588827
regulation.of.histone.acetylation	sample_sa_veg	0.228048780487805	10.6782945352837
regulation.of.histone.acetylation	sample_sa_sex	0.237804878048781	10.2162064918168
histone.exchange	sample_BA_veg	0.221951219512195	10.6802889521686
histone.exchange	sample_BA_sex	0.230487804878049	10.1358018588827
histone.exchange	sample_sa_veg	0.228048780487805	10.6782945352837
histone.exchange	sample_sa_sex	0.237804878048781	10.2162064918168
chromatin.assembly.complex	sample_BA_veg	0.221951219512195	10.6802889521686
chromatin.assembly.complex	sample_BA_sex	0.230487804878049	10.1358018588827
chromatin.assembly.complex	sample_sa_veg	0.228048780487805	10.6782945352837
chromatin.assembly.complex	sample_sa_sex	0.237804878048781	10.2162064918168
histone.binding	sample_BA_veg	0.221951219512195	10.6802889521686
histone.binding	sample_BA_sex	0.230487804878049	10.1358018588827
histone.binding	sample_sa_veg	0.228048780487805	10.6782945352837
histone.binding	sample_sa_sex	0.237804878048781	10.2162064918168
feruloyl.esterase.activity	sample_BA_veg	0.217283950617284	9.02568983981827
feruloyl.esterase.activity	sample_BA_sex	0.246913580246914	3.97229771081388
feruloyl.esterase.activity	sample_sa_veg	0.22962962962963	9.05470926040166
feruloyl.esterase.activity	sample_sa_sex	0.232098765432099	4.05122291632416
U6.snRNP	sample_BA_veg	0.170434782608696	10.9416269296392
U6.snRNP	sample_BA_sex	0.177391304347826	10.3985166401892
U6.snRNP	sample_sa_veg	0.161739130434783	10.8923327046135
U6.snRNP	sample_sa_sex	0.184347826086957	10.36328773345
glutathione.peroxidase.activity	sample_BA_veg	0.231428571428571	11.7345420832677
glutathione.peroxidase.activity	sample_BA_sex	0.185714285714286	11.4336784007758
glutathione.peroxidase.activity	sample_sa_veg	0.205714285714286	11.696238666671
glutathione.peroxidase.activity	sample_sa_sex	0.231428571428571	11.2986731295412
thioredoxin.peroxidase.activity	sample_BA_veg	0.231428571428571	11.7345420832677
thioredoxin.peroxidase.activity	sample_BA_sex	0.185714285714286	11.4336784007758
thioredoxin.peroxidase.activity	sample_sa_veg	0.205714285714286	11.696238666671
thioredoxin.peroxidase.activity	sample_sa_sex	0.231428571428571	11.2986731295412
phospholipid.hydroperoxide.glutathione.peroxidase.activity	sample_BA_veg	0.231428571428571	11.7345420832677
phospholipid.hydroperoxide.glutathione.peroxidase.activity	sample_BA_sex	0.185714285714286	11.4336784007758
phospholipid.hydroperoxide.glutathione.peroxidase.activity	sample_sa_veg	0.205714285714286	11.696238666671
phospholipid.hydroperoxide.glutathione.peroxidase.activity	sample_sa_sex	0.231428571428571	11.2986731295412
nucleotidyltransferase.activity	sample_BA_veg	0.204851752021563	9.3093204958035
nucleotidyltransferase.activity	sample_BA_sex	0.211859838274932	8.85149024486828
nucleotidyltransferase.activity	sample_sa_veg	0.207008086253369	9.33935049939098
nucleotidyltransferase.activity	sample_sa_sex	0.216172506738545	9.02774471048273
trehalose.biosynthetic.process	sample_BA_veg	0.191231732776618	9.73294382407242
trehalose.biosynthetic.process	sample_BA_sex	0.206263048016702	11.4967529941122
trehalose.biosynthetic.process	sample_sa_veg	0.201670146137787	10.203842343514
trehalose.biosynthetic.process	sample_sa_sex	0.21544885177453	11.4299312674872
regulation.of.resting.membrane.potential	sample_BA_veg	0.214285714285714	8.43304805318873
regulation.of.resting.membrane.potential	sample_BA_sex	0.238095238095238	8.38931368912215
regulation.of.resting.membrane.potential	sample_sa_veg	0.225974025974026	8.34198594743335
regulation.of.resting.membrane.potential	sample_sa_sex	0.232467532467532	8.33064567296553
ribonuclease.H2.complex	sample_BA_veg	0.228930817610063	7.66449222413131
ribonuclease.H2.complex	sample_BA_sex	0.286792452830189	7.00858679453442
ribonuclease.H2.complex	sample_sa_veg	0.249056603773585	7.75802909461491
ribonuclease.H2.complex	sample_sa_sex	0.238993710691824	6.9864568559375
ribonuclease.H.activity	sample_BA_veg	0.228930817610063	7.66449222413131
ribonuclease.H.activity	sample_BA_sex	0.286792452830189	7.00858679453442
ribonuclease.H.activity	sample_sa_veg	0.249056603773585	7.75802909461491
ribonuclease.H.activity	sample_sa_sex	0.238993710691824	6.9864568559375
Golgi.to.vacuole.transport	sample_BA_veg	0.225786652835408	10.2338734865282
Golgi.to.vacuole.transport	sample_BA_sex	0.25010805670816	10.009163855242
Golgi.to.vacuole.transport	sample_sa_veg	0.23201071922545	10.3356249640989
Golgi.to.vacuole.transport	sample_sa_sex	0.233078319502075	10.1022148794197
SRP.dependent.cotranslational.protein.targeting.to.membrane	sample_BA_veg	0.193382352941176	10.1278970546605
SRP.dependent.cotranslational.protein.targeting.to.membrane	sample_BA_sex	0.216176470588235	9.77700066091948
SRP.dependent.cotranslational.protein.targeting.to.membrane	sample_sa_veg	0.196323529411765	10.0579579577653
SRP.dependent.cotranslational.protein.targeting.to.membrane	sample_sa_sex	0.223529411764706	9.73493448300541
signal.recognition.particle..endoplasmic.reticulum.targeting	sample_BA_veg	0.193382352941176	10.1278970546605
signal.recognition.particle..endoplasmic.reticulum.targeting	sample_BA_sex	0.216176470588235	9.77700066091948
signal.recognition.particle..endoplasmic.reticulum.targeting	sample_sa_veg	0.196323529411765	10.0579579577653
signal.recognition.particle..endoplasmic.reticulum.targeting	sample_sa_sex	0.223529411764706	9.73493448300541
oxidative.phosphorylation	sample_BA_veg	0.247138047138047	11.8591282800209
oxidative.phosphorylation	sample_BA_sex	0.249158249158249	11.2810074532608
oxidative.phosphorylation	sample_sa_veg	0.261279461279461	11.8660284879196
oxidative.phosphorylation	sample_sa_sex	0.260606060606061	11.2834435521032
mitochondrial.respiratory.chain	sample_BA_veg	0.247138047138047	11.8591282800209
mitochondrial.respiratory.chain	sample_BA_sex	0.249158249158249	11.2810074532608
mitochondrial.respiratory.chain	sample_sa_veg	0.261279461279461	11.8660284879196
mitochondrial.respiratory.chain	sample_sa_sex	0.260606060606061	11.2834435521032
electron.transporter..transferring.electrons.within.CoQH2.cytochrome.c.reductase.complex.activity	sample_BA_veg	0.247138047138047	11.8591282800209
electron.transporter..transferring.electrons.within.CoQH2.cytochrome.c.reductase.complex.activity	sample_BA_sex	0.249158249158249	11.2810074532608
electron.transporter..transferring.electrons.within.CoQH2.cytochrome.c.reductase.complex.activity	sample_sa_veg	0.261279461279461	11.8660284879196
electron.transporter..transferring.electrons.within.CoQH2.cytochrome.c.reductase.complex.activity	sample_sa_sex	0.260606060606061	11.2834435521032
nicotianamine.synthase.activity	sample_BA_veg	0.205263157894737	5.44877722027196
nicotianamine.synthase.activity	sample_BA_sex	0.147368421052631	5.06216356363329
nicotianamine.synthase.activity	sample_sa_veg	0.155263157894737	5.6072234819975
nicotianamine.synthase.activity	sample_sa_sex	0.178947368421053	5.3431062722344
U5.snRNP	sample_BA_veg	0.195744680851064	9.79725592605877
U5.snRNP	sample_BA_sex	0.209574468085106	9.35280796847479
U5.snRNP	sample_sa_veg	0.196808510638298	9.72711907398042
U5.snRNP	sample_sa_sex	0.224468085106383	9.23956587047921
adenylylsulfate.kinase.activity	sample_BA_veg	0.190374331550802	11.0222195569413
adenylylsulfate.kinase.activity	sample_BA_sex	0.219251336898396	10.002997706467
adenylylsulfate.kinase.activity	sample_sa_veg	0.219251336898396	11.0102562567427
adenylylsulfate.kinase.activity	sample_sa_sex	0.212834224598931	10.1327686874118
regulation.of.transcription.from.RNA.polymerase.III.promoter	sample_BA_veg	0.124795640326976	12.883618033077
regulation.of.transcription.from.RNA.polymerase.III.promoter	sample_BA_sex	0.182561307901907	11.9417243597427
regulation.of.transcription.from.RNA.polymerase.III.promoter	sample_sa_veg	0.142779291553134	12.9224140275932
regulation.of.transcription.from.RNA.polymerase.III.promoter	sample_sa_sex	0.191280653950954	12.0781590806923
chromatin.binding	sample_BA_veg	0.124795640326976	12.883618033077
chromatin.binding	sample_BA_sex	0.182561307901907	11.9417243597427
chromatin.binding	sample_sa_veg	0.142779291553134	12.9224140275932
chromatin.binding	sample_sa_sex	0.191280653950954	12.0781590806923
fumarate.metabolic.process	sample_BA_veg	0.222516556291391	11.9823521032168
fumarate.metabolic.process	sample_BA_sex	0.252317880794702	11.5479973688616
fumarate.metabolic.process	sample_sa_veg	0.23112582781457	12.0459839770299
fumarate.metabolic.process	sample_sa_sex	0.259602649006623	11.4612550507719
fumarate.hydratase.activity	sample_BA_veg	0.222516556291391	11.9823521032168
fumarate.hydratase.activity	sample_BA_sex	0.252317880794702	11.5479973688616
fumarate.hydratase.activity	sample_sa_veg	0.23112582781457	12.0459839770299
fumarate.hydratase.activity	sample_sa_sex	0.259602649006623	11.4612550507719
respiratory.chain.complex.IV.assembly	sample_BA_veg	0.165413533834586	6.05748462360742
respiratory.chain.complex.IV.assembly	sample_BA_sex	0.189473684210526	5.52460307133652
respiratory.chain.complex.IV.assembly	sample_sa_veg	0.190977443609023	5.992766483198
respiratory.chain.complex.IV.assembly	sample_sa_sex	0.180451127819549	5.62059728525931
dTMP.biosynthetic.process	sample_BA_veg	0.215748031496063	8.24486350079398
dTMP.biosynthetic.process	sample_BA_sex	0.203149606299212	7.64139609109045
dTMP.biosynthetic.process	sample_sa_veg	0.196850393700787	8.30938756692978
dTMP.biosynthetic.process	sample_sa_sex	0.204724409448819	7.62225088910869
thymidylate.synthase.activity	sample_BA_veg	0.215748031496063	8.24486350079398
thymidylate.synthase.activity	sample_BA_sex	0.203149606299212	7.64139609109045
thymidylate.synthase.activity	sample_sa_veg	0.196850393700787	8.30938756692978
thymidylate.synthase.activity	sample_sa_sex	0.204724409448819	7.62225088910869
pigment.biosynthetic.process	sample_BA_veg	0.173617021276596	8.36271423346594
pigment.biosynthetic.process	sample_BA_sex	0.187234042553191	10.857019936861
pigment.biosynthetic.process	sample_sa_veg	0.183829787234043	8.38899206162424
pigment.biosynthetic.process	sample_sa_sex	0.194042553191489	10.5731263140133
integral.to.membrane	sample_BA_veg	0.173617021276596	8.36271423346594
integral.to.membrane	sample_BA_sex	0.187234042553191	10.857019936861
integral.to.membrane	sample_sa_veg	0.183829787234043	8.38899206162424
integral.to.membrane	sample_sa_sex	0.194042553191489	10.5731263140133
all.trans.retinal.binding	sample_BA_veg	0.173617021276596	8.36271423346594
all.trans.retinal.binding	sample_BA_sex	0.187234042553191	10.857019936861
all.trans.retinal.binding	sample_sa_veg	0.183829787234043	8.38899206162424
all.trans.retinal.binding	sample_sa_sex	0.194042553191489	10.5731263140133
glucose.1.phosphate.metabolic.process	sample_BA_veg	0.212953367875648	13.3734567890378
glucose.1.phosphate.metabolic.process	sample_BA_sex	0.204663212435233	13.0552977230532
glucose.1.phosphate.metabolic.process	sample_sa_veg	0.210362694300518	13.3832988240202
glucose.1.phosphate.metabolic.process	sample_sa_sex	0.232642487046632	12.9412569103581
glucose.6.phosphate.metabolic.process	sample_BA_veg	0.212953367875648	13.3734567890378
glucose.6.phosphate.metabolic.process	sample_BA_sex	0.204663212435233	13.0552977230532
glucose.6.phosphate.metabolic.process	sample_sa_veg	0.210362694300518	13.3832988240202
glucose.6.phosphate.metabolic.process	sample_sa_sex	0.232642487046632	12.9412569103581
phosphoglucomutase.activity	sample_BA_veg	0.212953367875648	13.3734567890378
phosphoglucomutase.activity	sample_BA_sex	0.204663212435233	13.0552977230532
phosphoglucomutase.activity	sample_sa_veg	0.210362694300518	13.3832988240202
phosphoglucomutase.activity	sample_sa_sex	0.232642487046632	12.9412569103581
preribosome	sample_BA_veg	0.190625	7.79256103531674
preribosome	sample_BA_sex	0.21875	7.186203770946
preribosome	sample_sa_veg	0.203125	7.70743149062755
preribosome	sample_sa_sex	0.19375	7.23306213986465
nucleoside.triphosphatase.activity	sample_BA_veg	0.190625	7.79256103531674
nucleoside.triphosphatase.activity	sample_BA_sex	0.21875	7.186203770946
nucleoside.triphosphatase.activity	sample_sa_veg	0.203125	7.70743149062755
nucleoside.triphosphatase.activity	sample_sa_sex	0.19375	7.23306213986465
acetyl.CoA.L.glutamate.N.acetyltransferase.activity	sample_BA_veg	0.244534412955466	10.4599556459276
acetyl.CoA.L.glutamate.N.acetyltransferase.activity	sample_BA_sex	0.230769230769231	8.78289548022824
acetyl.CoA.L.glutamate.N.acetyltransferase.activity	sample_sa_veg	0.215384615384615	10.2926498758148
