GO_term	Sampletype	Avg_met	Avg_exp
regulation.of.sulfur.metabolic.process	sample_sa_sex	0.262102689486552	9.00654624625007
double.strand.break.repair	sample_BA_veg	0.224196597353497	7.80696451925619
double.strand.break.repair	sample_BA_sex	0.24007561436673	7.10785009249398
double.strand.break.repair	sample_sa_veg	0.222306238185255	7.64361152339293
double.strand.break.repair	sample_sa_sex	0.24461247637051	7.18176207554227
production.of.siRNA.involved.in.RNA.interference	sample_BA_veg	0.224196597353497	7.80696451925619
production.of.siRNA.involved.in.RNA.interference	sample_BA_sex	0.24007561436673	7.10785009249398
production.of.siRNA.involved.in.RNA.interference	sample_sa_veg	0.222306238185255	7.64361152339293
production.of.siRNA.involved.in.RNA.interference	sample_sa_sex	0.24461247637051	7.18176207554227
proteasome.core.complex..beta.subunit.complex	sample_BA_veg	0.227798882629167	11.4381043580989
proteasome.core.complex..beta.subunit.complex	sample_BA_sex	0.24022215066269	11.0582590642011
proteasome.core.complex..beta.subunit.complex	sample_sa_veg	0.216064164931522	11.3836868491907
proteasome.core.complex..beta.subunit.complex	sample_sa_sex	0.234627720217513	10.8917006684954
ribosomal.large.subunit.binding	sample_BA_veg	0.213671040585902	10.2549350729227
ribosomal.large.subunit.binding	sample_BA_sex	0.237107110161733	10.1087754649383
ribosomal.large.subunit.binding	sample_sa_veg	0.218487437697081	10.2906947382437
ribosomal.large.subunit.binding	sample_sa_sex	0.244583460482148	10.099096660151
phosphoribosylformylglycinamidine.synthase.activity	sample_BA_veg	0.204788732394366	11.033100924574
phosphoribosylformylglycinamidine.synthase.activity	sample_BA_sex	0.233802816901408	10.8455258996832
phosphoribosylformylglycinamidine.synthase.activity	sample_sa_veg	0.21887323943662	10.7992917219523
phosphoribosylformylglycinamidine.synthase.activity	sample_sa_sex	0.24	10.914519246477
cellular.response.to.nitrogen.starvation	sample_BA_veg	0.206936758893281	10.4801521135966
cellular.response.to.nitrogen.starvation	sample_BA_sex	0.225276679841897	11.2086714798902
cellular.response.to.nitrogen.starvation	sample_sa_veg	0.21401185770751	10.6740112304016
cellular.response.to.nitrogen.starvation	sample_sa_sex	0.229387351778656	11.1752061471008
proteasomal.ubiquitin.dependent.protein.catabolic.process	sample_BA_veg	0.219090909090909	11.2273604031208
proteasomal.ubiquitin.dependent.protein.catabolic.process	sample_BA_sex	0.242727272727273	10.9205899656681
proteasomal.ubiquitin.dependent.protein.catabolic.process	sample_sa_veg	0.224545454545455	11.1441801172892
proteasomal.ubiquitin.dependent.protein.catabolic.process	sample_sa_sex	0.241818181818182	10.9204810267144
regulation.of.reactive.oxygen.species.metabolic.process	sample_BA_veg	0.220114560236511	10.9505887906507
regulation.of.reactive.oxygen.species.metabolic.process	sample_BA_sex	0.233965262379897	10.847635249346
regulation.of.reactive.oxygen.species.metabolic.process	sample_sa_veg	0.218370288248337	10.8993070024135
regulation.of.reactive.oxygen.species.metabolic.process	sample_sa_sex	0.242047302291205	10.8591384095042
X3.hydroxyacyl.CoA.dehydrogenase.activity	sample_BA_veg	0.177700348432056	12.4434469629606
X3.hydroxyacyl.CoA.dehydrogenase.activity	sample_BA_sex	0.185365853658537	12.782263159617
X3.hydroxyacyl.CoA.dehydrogenase.activity	sample_sa_veg	0.179094076655052	12.4282799572616
X3.hydroxyacyl.CoA.dehydrogenase.activity	sample_sa_sex	0.206968641114982	12.6658798522837
enoyl.CoA.hydratase.activity	sample_BA_veg	0.177700348432056	12.4434469629606
enoyl.CoA.hydratase.activity	sample_BA_sex	0.185365853658537	12.782263159617
enoyl.CoA.hydratase.activity	sample_sa_veg	0.179094076655052	12.4282799572616
enoyl.CoA.hydratase.activity	sample_sa_sex	0.206968641114982	12.6658798522837
X3.hydroxybutyryl.CoA.epimerase.activity	sample_BA_veg	0.177700348432056	12.4434469629606
X3.hydroxybutyryl.CoA.epimerase.activity	sample_BA_sex	0.185365853658537	12.782263159617
X3.hydroxybutyryl.CoA.epimerase.activity	sample_sa_veg	0.179094076655052	12.4282799572616
X3.hydroxybutyryl.CoA.epimerase.activity	sample_sa_sex	0.206968641114982	12.6658798522837
pyrimidine.dimer.repair.by.nucleotide.excision.repair	sample_BA_veg	0.246483180428135	8.69966745425065
pyrimidine.dimer.repair.by.nucleotide.excision.repair	sample_BA_sex	0.24525993883792	10.3940248330008
pyrimidine.dimer.repair.by.nucleotide.excision.repair	sample_sa_veg	0.240978593272171	8.99231929881035
pyrimidine.dimer.repair.by.nucleotide.excision.repair	sample_sa_sex	0.247706422018349	10.3730115709075
endonuclease.activity	sample_BA_veg	0.246483180428135	8.69966745425065
endonuclease.activity	sample_BA_sex	0.24525993883792	10.3940248330008
endonuclease.activity	sample_sa_veg	0.240978593272171	8.99231929881035
endonuclease.activity	sample_sa_sex	0.247706422018349	10.3730115709075
glutamyl.tRNA.aminoacylation	sample_BA_veg	0.20836820083682	11.0052769825795
glutamyl.tRNA.aminoacylation	sample_BA_sex	0.235146443514644	10.4762348841148
glutamyl.tRNA.aminoacylation	sample_sa_veg	0.232635983263598	10.9061785384767
glutamyl.tRNA.aminoacylation	sample_sa_sex	0.253556485355648	10.4358700294202
methionyl.glutamyl.tRNA.synthetase.complex	sample_BA_veg	0.20836820083682	11.0052769825795
methionyl.glutamyl.tRNA.synthetase.complex	sample_BA_sex	0.235146443514644	10.4762348841148
methionyl.glutamyl.tRNA.synthetase.complex	sample_sa_veg	0.232635983263598	10.9061785384767
methionyl.glutamyl.tRNA.synthetase.complex	sample_sa_sex	0.253556485355648	10.4358700294202
glutamate.tRNA.ligase.activity	sample_BA_veg	0.20836820083682	11.0052769825795
glutamate.tRNA.ligase.activity	sample_BA_sex	0.235146443514644	10.4762348841148
glutamate.tRNA.ligase.activity	sample_sa_veg	0.232635983263598	10.9061785384767
glutamate.tRNA.ligase.activity	sample_sa_sex	0.253556485355648	10.4358700294202
homoaconitate.hydratase.activity	sample_BA_veg	0.225641025641025	9.03239036512878
homoaconitate.hydratase.activity	sample_BA_sex	0.245641025641026	8.1005453767797
homoaconitate.hydratase.activity	sample_sa_veg	0.230769230769231	8.8311095055011
homoaconitate.hydratase.activity	sample_sa_sex	0.253333333333333	8.23831756858807
ribosomal.small.subunit.export.from.nucleus	sample_BA_veg	0.212683392018779	10.0812533764124
ribosomal.small.subunit.export.from.nucleus	sample_BA_sex	0.230971244131456	9.86208843253393
ribosomal.small.subunit.export.from.nucleus	sample_sa_veg	0.210482687793427	10.0326811038985
ribosomal.small.subunit.export.from.nucleus	sample_sa_sex	0.228799882629108	9.92829108703188
ATPase.activity..uncoupled	sample_BA_veg	0.234741784037559	12.3699457175082
ATPase.activity..uncoupled	sample_BA_sex	0.243192488262911	12.5379730941218
ATPase.activity..uncoupled	sample_sa_veg	0.217840375586855	12.3579307171694
ATPase.activity..uncoupled	sample_sa_sex	0.263849765258216	12.6235200341991
peroxisomal.membrane	sample_BA_veg	0.241176470588235	9.61011076162515
peroxisomal.membrane	sample_BA_sex	0.257647058823529	9.23069730809078
peroxisomal.membrane	sample_sa_veg	0.214117647058823	9.59667979715908
peroxisomal.membrane	sample_sa_sex	0.237647058823529	9.28862556984024
peroxisomal.matrix	sample_BA_veg	0.241176470588235	9.61011076162515
peroxisomal.matrix	sample_BA_sex	0.257647058823529	9.23069730809078
peroxisomal.matrix	sample_sa_veg	0.214117647058823	9.59667979715908
peroxisomal.matrix	sample_sa_sex	0.237647058823529	9.28862556984024
inner.mitochondrial.membrane.organization	sample_BA_veg	0.230555555555556	11.3145164650004
inner.mitochondrial.membrane.organization	sample_BA_sex	0.216666666666667	10.7782659924722
inner.mitochondrial.membrane.organization	sample_sa_veg	0.190277777777778	11.3125394447818
inner.mitochondrial.membrane.organization	sample_sa_sex	0.223611111111111	10.7500752149221
mitochondrion.morphogenesis	sample_BA_veg	0.230555555555556	11.3145164650004
mitochondrion.morphogenesis	sample_BA_sex	0.216666666666667	10.7782659924722
mitochondrion.morphogenesis	sample_sa_veg	0.190277777777778	11.3125394447818
mitochondrion.morphogenesis	sample_sa_sex	0.223611111111111	10.7500752149221
rRNA..adenine.N6.N6...dimethyltransferase.activity	sample_BA_veg	0.1808	8.01859474487262
rRNA..adenine.N6.N6...dimethyltransferase.activity	sample_BA_sex	0.1648	8.13782867906652
rRNA..adenine.N6.N6...dimethyltransferase.activity	sample_sa_veg	0.1616	8.11248085532313
rRNA..adenine.N6.N6...dimethyltransferase.activity	sample_sa_sex	0.1888	8.1728633070483
polynucleotide.adenylyltransferase.activity	sample_BA_veg	0.211486486486486	9.3842677737427
polynucleotide.adenylyltransferase.activity	sample_BA_sex	0.245945945945946	9.82030867537781
polynucleotide.adenylyltransferase.activity	sample_sa_veg	0.232432432432432	9.35585730986311
polynucleotide.adenylyltransferase.activity	sample_sa_sex	0.222972972972973	9.88425011366411
Golgi.to.plasma.membrane.protein.transport	sample_BA_veg	0.245652173913044	9.40955003439899
Golgi.to.plasma.membrane.protein.transport	sample_BA_sex	0.248913043478261	9.13466977619983
Golgi.to.plasma.membrane.protein.transport	sample_sa_veg	0.23804347826087	9.44434921528133
Golgi.to.plasma.membrane.protein.transport	sample_sa_sex	0.241304347826087	9.21044346550296
meiotic.chromosome.segregation	sample_BA_veg	0.2	10.1010078655703
meiotic.chromosome.segregation	sample_BA_sex	0.198260869565217	9.87362494482267
meiotic.chromosome.segregation	sample_sa_veg	0.198260869565217	10.1118220138109
meiotic.chromosome.segregation	sample_sa_sex	0.2	9.87467894838157
cellular.response.to.nitrogen.levels	sample_BA_veg	0.242718446601942	10.3105877372786
cellular.response.to.nitrogen.levels	sample_BA_sex	0.262135922330097	10.3213277916959
cellular.response.to.nitrogen.levels	sample_sa_veg	0.255145631067961	10.2328569948255
cellular.response.to.nitrogen.levels	sample_sa_sex	0.274563106796116	10.418033210861
ATP.dependent.chromatin.remodeling	sample_BA_veg	0.2005291005291	8.31355624831087
ATP.dependent.chromatin.remodeling	sample_BA_sex	0.191005291005291	8.00305246849159
ATP.dependent.chromatin.remodeling	sample_sa_veg	0.210582010582011	8.41209436457331
ATP.dependent.chromatin.remodeling	sample_sa_sex	0.203703703703704	8.29296509975752
glucose.6.phosphate.dehydrogenase.activity	sample_BA_veg	0.226361031518625	13.1452583939731
glucose.6.phosphate.dehydrogenase.activity	sample_BA_sex	0.240114613180516	12.7134851079026
glucose.6.phosphate.dehydrogenase.activity	sample_sa_veg	0.230372492836676	13.110982403699
glucose.6.phosphate.dehydrogenase.activity	sample_sa_sex	0.258452722063037	12.6989118059445
sulfur.amino.acid.metabolic.process	sample_BA_veg	0.211764705882353	8.55462814602243
sulfur.amino.acid.metabolic.process	sample_BA_sex	0.238502673796792	9.11780220144442
sulfur.amino.acid.metabolic.process	sample_sa_veg	0.226737967914439	8.47151983969797
sulfur.amino.acid.metabolic.process	sample_sa_sex	0.238502673796791	9.15878147229768
cysteine.metabolic.process	sample_BA_veg	0.211764705882353	8.55462814602243
cysteine.metabolic.process	sample_BA_sex	0.238502673796792	9.11780220144442
cysteine.metabolic.process	sample_sa_veg	0.226737967914439	8.47151983969797
cysteine.metabolic.process	sample_sa_sex	0.238502673796791	9.15878147229768
transsulfuration	sample_BA_veg	0.211764705882353	8.55462814602243
transsulfuration	sample_BA_sex	0.238502673796792	9.11780220144442
transsulfuration	sample_sa_veg	0.226737967914439	8.47151983969797
transsulfuration	sample_sa_sex	0.238502673796791	9.15878147229768
cystathionine.gamma.lyase.activity	sample_BA_veg	0.211764705882353	8.55462814602243
cystathionine.gamma.lyase.activity	sample_BA_sex	0.238502673796792	9.11780220144442
cystathionine.gamma.lyase.activity	sample_sa_veg	0.226737967914439	8.47151983969797
cystathionine.gamma.lyase.activity	sample_sa_sex	0.238502673796791	9.15878147229768
PCNA.complex	sample_BA_veg	0.211188811188811	10.0605817514055
PCNA.complex	sample_BA_sex	0.216783216783217	9.7146112807162
PCNA.complex	sample_sa_veg	0.246153846153846	10.1621325795816
PCNA.complex	sample_sa_sex	0.243356643356644	9.68422968225242
CCAAT.binding.factor.complex	sample_BA_veg	0.212616822429907	9.99573159163742
CCAAT.binding.factor.complex	sample_BA_sex	0.222897196261682	9.70447709163825
CCAAT.binding.factor.complex	sample_sa_veg	0.20607476635514	10.0109547077294
CCAAT.binding.factor.complex	sample_sa_sex	0.215420560747663	9.77395338792966
regulation.of.phosphorus.utilization	sample_BA_veg	0.226347305389222	9.13034624897125
regulation.of.phosphorus.utilization	sample_BA_sex	0.243712574850299	9.10204679420377
regulation.of.phosphorus.utilization	sample_sa_veg	0.212574850299401	9.07540509192232
regulation.of.phosphorus.utilization	sample_sa_sex	0.246107784431138	9.09922932471814
ATP.phosphoribosyltransferase.activity	sample_BA_veg	0.263888888888889	10.3407370328003
ATP.phosphoribosyltransferase.activity	sample_BA_sex	0.255555555555556	9.47268021269026
ATP.phosphoribosyltransferase.activity	sample_sa_veg	0.263888888888889	10.3221640011285
ATP.phosphoribosyltransferase.activity	sample_sa_sex	0.280555555555556	9.5011517422147
protein.O.linked.mannosylation	sample_BA_veg	0.22406015037594	11.3842126499673
protein.O.linked.mannosylation	sample_BA_sex	0.235588972431078	11.1764671159104
protein.O.linked.mannosylation	sample_sa_veg	0.219548872180451	11.3195648797469
protein.O.linked.mannosylation	sample_sa_sex	0.235588972431078	11.1058787214561
endomembrane.system	sample_BA_veg	0.22406015037594	11.3842126499673
endomembrane.system	sample_BA_sex	0.235588972431078	11.1764671159104
endomembrane.system	sample_sa_veg	0.219548872180451	11.3195648797469
endomembrane.system	sample_sa_sex	0.235588972431078	11.1058787214561
dolichyl.phosphate.mannose.protein.mannosyltransferase.complex	sample_BA_veg	0.22406015037594	11.3842126499673
dolichyl.phosphate.mannose.protein.mannosyltransferase.complex	sample_BA_sex	0.235588972431078	11.1764671159104
dolichyl.phosphate.mannose.protein.mannosyltransferase.complex	sample_sa_veg	0.219548872180451	11.3195648797469
dolichyl.phosphate.mannose.protein.mannosyltransferase.complex	sample_sa_sex	0.235588972431078	11.1058787214561
ATP.dependent.RNA.helicase.activity	sample_BA_veg	0.214736842105263	9.31600545208506
ATP.dependent.RNA.helicase.activity	sample_BA_sex	0.225263157894737	9.40790902419521
ATP.dependent.RNA.helicase.activity	sample_sa_veg	0.221052631578947	9.43475054652711
ATP.dependent.RNA.helicase.activity	sample_sa_sex	0.227368421052631	9.50303295884049
RNA.dependent.ATPase.activity	sample_BA_veg	0.214736842105263	9.31600545208506
RNA.dependent.ATPase.activity	sample_BA_sex	0.225263157894737	9.40790902419521
RNA.dependent.ATPase.activity	sample_sa_veg	0.221052631578947	9.43475054652711
RNA.dependent.ATPase.activity	sample_sa_sex	0.227368421052631	9.50303295884049
heat.shock.protein.binding	sample_BA_veg	0.230894308943089	7.27866157396025
heat.shock.protein.binding	sample_BA_sex	0.196747967479675	7.96739180323884
heat.shock.protein.binding	sample_sa_veg	0.221138211382114	6.94999924816795
heat.shock.protein.binding	sample_sa_sex	0.224390243902439	7.71951168571255
DNA.replication.dependent.nucleosome.assembly	sample_BA_veg	0.217610062893082	10.6802889521686
DNA.replication.dependent.nucleosome.assembly	sample_BA_sex	0.225157232704402	10.1358018588827
DNA.replication.dependent.nucleosome.assembly	sample_sa_veg	0.223899371069183	10.6782945352837
DNA.replication.dependent.nucleosome.assembly	sample_sa_sex	0.231446540880503	10.2162064918168
DNA.replication.independent.nucleosome.assembly	sample_BA_veg	0.217610062893082	10.6802889521686
DNA.replication.independent.nucleosome.assembly	sample_BA_sex	0.225157232704402	10.1358018588827
DNA.replication.independent.nucleosome.assembly	sample_sa_veg	0.223899371069183	10.6782945352837
DNA.replication.independent.nucleosome.assembly	sample_sa_sex	0.231446540880503	10.2162064918168
nucleosome.disassembly	sample_BA_veg	0.217610062893082	10.6802889521686
nucleosome.disassembly	sample_BA_sex	0.225157232704402	10.1358018588827
nucleosome.disassembly	sample_sa_veg	0.223899371069183	10.6782945352837
nucleosome.disassembly	sample_sa_sex	0.231446540880503	10.2162064918168
regulation.of.histone.acetylation	sample_BA_veg	0.217610062893082	10.6802889521686
regulation.of.histone.acetylation	sample_BA_sex	0.225157232704402	10.1358018588827
regulation.of.histone.acetylation	sample_sa_veg	0.223899371069183	10.6782945352837
regulation.of.histone.acetylation	sample_sa_sex	0.231446540880503	10.2162064918168
histone.exchange	sample_BA_veg	0.217610062893082	10.6802889521686
histone.exchange	sample_BA_sex	0.225157232704402	10.1358018588827
histone.exchange	sample_sa_veg	0.223899371069183	10.6782945352837
histone.exchange	sample_sa_sex	0.231446540880503	10.2162064918168
chromatin.assembly.complex	sample_BA_veg	0.217610062893082	10.6802889521686
chromatin.assembly.complex	sample_BA_sex	0.225157232704402	10.1358018588827
chromatin.assembly.complex	sample_sa_veg	0.223899371069183	10.6782945352837
chromatin.assembly.complex	sample_sa_sex	0.231446540880503	10.2162064918168
histone.binding	sample_BA_veg	0.217610062893082	10.6802889521686
histone.binding	sample_BA_sex	0.225157232704402	10.1358018588827
