GO_term	Sample	Met	Expr
arginine.biosynthetic.process	crassa_sa_sex	0.2066667	94.48242
arginine.biosynthetic.process	crassa_sa_sex	0.256	655.8247
arginine.biosynthetic.process	L1_sa_sex	0.2868852	228.3319
arginine.biosynthetic.process	L1_sa_sex	0.2066667	230.5885
arginine.biosynthetic.process	L1_sa_sex	0.256	545.7083
arginine.biosynthetic.process	L10_sa_sex	0.2868852	562.5914
arginine.biosynthetic.process	L10_sa_sex	0.2066667	125.041
arginine.biosynthetic.process	L10_sa_sex	0.256	801.2995
arginine.biosynthetic.process	L6_sa_sex	0.2868852	266.0871
arginine.biosynthetic.process	L6_sa_sex	0.2066667	258.3305
arginine.biosynthetic.process	L6_sa_sex	0.256	655.211
arginine.biosynthetic.process	sito_sa_sex	0.2868852	319.2525
arginine.biosynthetic.process	sito_sa_sex	0.2066667	266.0077
arginine.biosynthetic.process	sito_sa_sex	0.256	1353.241
ornithine.biosynthetic.process	crassa_BA_veg	0.2868852	1088.854
ornithine.biosynthetic.process	crassa_BA_veg	0.2066667	255.339
ornithine.biosynthetic.process	L1_BA_veg	0.2868852	1940.711
ornithine.biosynthetic.process	L1_BA_veg	0.2066667	379.5564
ornithine.biosynthetic.process	L10_BA_veg	0.2868852	3740.861
ornithine.biosynthetic.process	L10_BA_veg	0.2066667	2311.38
ornithine.biosynthetic.process	L6_BA_veg	0.2868852	1447.825
ornithine.biosynthetic.process	L6_BA_veg	0.2066667	601.7643
ornithine.biosynthetic.process	sito_BA_veg	0.2868852	1487.931
ornithine.biosynthetic.process	sito_BA_veg	0.2066667	508.8786
ornithine.biosynthetic.process	crassa_BA_sex	0.2868852	429.0882
ornithine.biosynthetic.process	crassa_BA_sex	0.2066667	100.9334
ornithine.biosynthetic.process	L1_BA_sex	0.2868852	277.7784
ornithine.biosynthetic.process	L1_BA_sex	0.2066667	150.8838
ornithine.biosynthetic.process	L10_BA_sex	0.2868852	323.468
ornithine.biosynthetic.process	L10_BA_sex	0.2066667	116.3972
ornithine.biosynthetic.process	L6_BA_sex	0.2868852	339.739
ornithine.biosynthetic.process	L6_BA_sex	0.2066667	146.1469
ornithine.biosynthetic.process	sito_BA_sex	0.2868852	330.2438
ornithine.biosynthetic.process	sito_BA_sex	0.2066667	263.6873
ornithine.biosynthetic.process	crassa_sa_veg	0.2868852	1043.307
ornithine.biosynthetic.process	crassa_sa_veg	0.2066667	294.5626
ornithine.biosynthetic.process	L1_sa_veg	0.2868852	2010.178
ornithine.biosynthetic.process	L1_sa_veg	0.2066667	636.4359
ornithine.biosynthetic.process	L10_sa_veg	0.2868852	1989.936
ornithine.biosynthetic.process	L10_sa_veg	0.2066667	400.8851
ornithine.biosynthetic.process	L6_sa_veg	0.2868852	1479.394
ornithine.biosynthetic.process	L6_sa_veg	0.2066667	652.5431
ornithine.biosynthetic.process	sito_sa_veg	0.2868852	2240.431
ornithine.biosynthetic.process	sito_sa_veg	0.2066667	985.9959
ornithine.biosynthetic.process	crassa_sa_sex	0.2868852	449.8895
ornithine.biosynthetic.process	crassa_sa_sex	0.2066667	94.48242
ornithine.biosynthetic.process	L1_sa_sex	0.2868852	228.3319
ornithine.biosynthetic.process	L1_sa_sex	0.2066667	230.5885
ornithine.biosynthetic.process	L10_sa_sex	0.2868852	562.5914
ornithine.biosynthetic.process	L10_sa_sex	0.2066667	125.041
ornithine.biosynthetic.process	L6_sa_sex	0.2868852	266.0871
ornithine.biosynthetic.process	L6_sa_sex	0.2066667	258.3305
ornithine.biosynthetic.process	sito_sa_sex	0.2868852	319.2525
ornithine.biosynthetic.process	sito_sa_sex	0.2066667	266.0077
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	crassa_BA_veg	0.2066667	255.339
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L1_BA_veg	0.2066667	379.5564
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L10_BA_veg	0.2066667	2311.38
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L6_BA_veg	0.2066667	601.7643
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	sito_BA_veg	0.2066667	508.8786
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	crassa_BA_sex	0.2066667	100.9334
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L1_BA_sex	0.2066667	150.8838
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L10_BA_sex	0.2066667	116.3972
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L6_BA_sex	0.2066667	146.1469
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	sito_BA_sex	0.2066667	263.6873
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	crassa_sa_veg	0.2066667	294.5626
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L1_sa_veg	0.2066667	636.4359
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L10_sa_veg	0.2066667	400.8851
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L6_sa_veg	0.2066667	652.5431
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	sito_sa_veg	0.2066667	985.9959
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	crassa_sa_sex	0.2066667	94.48242
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L1_sa_sex	0.2066667	230.5885
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L10_sa_sex	0.2066667	125.041
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	L6_sa_sex	0.2066667	258.3305
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	sito_sa_sex	0.2066667	266.0077
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	crassa_BA_veg	0.2391304	486.4495
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L1_BA_veg	0.2391304	290.3591
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L10_BA_veg	0.2391304	641.3477
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L6_BA_veg	0.2391304	349.5973
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	sito_BA_veg	0.2391304	42.11473
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	crassa_BA_sex	0.2391304	140.8897
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L1_BA_sex	0.2391304	262.0681
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L10_BA_sex	0.2391304	189.4784
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L6_BA_sex	0.2391304	186.1808
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	sito_BA_sex	0.2391304	9.827972
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	crassa_sa_veg	0.2391304	547.1852
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L1_sa_veg	0.2391304	416.7404
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L10_sa_veg	0.2391304	316.201
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L6_sa_veg	0.2391304	444.1305
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	sito_sa_veg	0.2391304	157.5954
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	crassa_sa_sex	0.2391304	163.5304
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L1_sa_sex	0.2391304	351.8573
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L10_sa_sex	0.2391304	134.0833
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	L6_sa_sex	0.2391304	282.2061
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	sito_sa_sex	0.2391304	42.97967
deoxyhypusine.synthase.activity	crassa_BA_veg	0.2391304	486.4495
deoxyhypusine.synthase.activity	L1_BA_veg	0.2391304	290.3591
deoxyhypusine.synthase.activity	L10_BA_veg	0.2391304	641.3477
deoxyhypusine.synthase.activity	L6_BA_veg	0.2391304	349.5973
deoxyhypusine.synthase.activity	sito_BA_veg	0.2391304	42.11473
deoxyhypusine.synthase.activity	crassa_BA_sex	0.2391304	140.8897
deoxyhypusine.synthase.activity	L1_BA_sex	0.2391304	262.0681
deoxyhypusine.synthase.activity	L10_BA_sex	0.2391304	189.4784
deoxyhypusine.synthase.activity	L6_BA_sex	0.2391304	186.1808
deoxyhypusine.synthase.activity	sito_BA_sex	0.2391304	9.827972
deoxyhypusine.synthase.activity	crassa_sa_veg	0.2391304	547.1852
deoxyhypusine.synthase.activity	L1_sa_veg	0.2391304	416.7404
deoxyhypusine.synthase.activity	L10_sa_veg	0.2391304	316.201
deoxyhypusine.synthase.activity	L6_sa_veg	0.2391304	444.1305
deoxyhypusine.synthase.activity	sito_sa_veg	0.2391304	157.5954
deoxyhypusine.synthase.activity	crassa_sa_sex	0.2391304	163.5304
deoxyhypusine.synthase.activity	L1_sa_sex	0.2391304	351.8573
deoxyhypusine.synthase.activity	L10_sa_sex	0.2391304	134.0833
deoxyhypusine.synthase.activity	L6_sa_sex	0.2391304	282.2061
deoxyhypusine.synthase.activity	sito_sa_sex	0.2391304	42.97967
chorismate.synthase.activity	crassa_BA_veg	0.2824074	537.0248
chorismate.synthase.activity	L1_BA_veg	0.2824074	758.7163
chorismate.synthase.activity	L10_BA_veg	0.2824074	2222.858
chorismate.synthase.activity	L6_BA_veg	0.2824074	519.0756
chorismate.synthase.activity	sito_BA_veg	0.2824074	1092.332
chorismate.synthase.activity	crassa_BA_sex	0.2824074	312.8914
chorismate.synthase.activity	L1_BA_sex	0.2824074	554.35
chorismate.synthase.activity	L10_BA_sex	0.2824074	532.367
chorismate.synthase.activity	L6_BA_sex	0.2824074	236.5101
chorismate.synthase.activity	sito_BA_sex	0.2824074	983.8581
chorismate.synthase.activity	crassa_sa_veg	0.2824074	530.1034
chorismate.synthase.activity	L1_sa_veg	0.2824074	884.2436
chorismate.synthase.activity	L10_sa_veg	0.2824074	830.1854
chorismate.synthase.activity	L6_sa_veg	0.2824074	762.3961
chorismate.synthase.activity	sito_sa_veg	0.2824074	1277.688
chorismate.synthase.activity	crassa_sa_sex	0.2824074	303.653
chorismate.synthase.activity	L1_sa_sex	0.2824074	709.8116
chorismate.synthase.activity	L10_sa_sex	0.2824074	547.2989
chorismate.synthase.activity	L6_sa_sex	0.2824074	557.9551
chorismate.synthase.activity	sito_sa_sex	0.2824074	1093.543
FMN.binding	crassa_BA_veg	0.2824074	537.0248
FMN.binding	L1_BA_veg	0.2824074	758.7163
FMN.binding	L10_BA_veg	0.2824074	2222.858
FMN.binding	L6_BA_veg	0.2824074	519.0756
FMN.binding	sito_BA_veg	0.2824074	1092.332
FMN.binding	crassa_BA_sex	0.2824074	312.8914
FMN.binding	L1_BA_sex	0.2824074	554.35
FMN.binding	L10_BA_sex	0.2824074	532.367
FMN.binding	L6_BA_sex	0.2824074	236.5101
FMN.binding	sito_BA_sex	0.2824074	983.8581
FMN.binding	crassa_sa_veg	0.2824074	530.1034
FMN.binding	L1_sa_veg	0.2824074	884.2436
FMN.binding	L10_sa_veg	0.2824074	830.1854
FMN.binding	L6_sa_veg	0.2824074	762.3961
FMN.binding	sito_sa_veg	0.2824074	1277.688
FMN.binding	crassa_sa_sex	0.2824074	303.653
FMN.binding	L1_sa_sex	0.2824074	709.8116
FMN.binding	L10_sa_sex	0.2824074	547.2989
FMN.binding	L6_sa_sex	0.2824074	557.9551
FMN.binding	sito_sa_sex	0.2824074	1093.543
flavin.reductase.activity	crassa_BA_veg	0.2824074	537.0248
flavin.reductase.activity	L1_BA_veg	0.2824074	758.7163
flavin.reductase.activity	L10_BA_veg	0.2824074	2222.858
flavin.reductase.activity	L6_BA_veg	0.2824074	519.0756
flavin.reductase.activity	sito_BA_veg	0.2824074	1092.332
flavin.reductase.activity	crassa_BA_sex	0.2824074	312.8914
flavin.reductase.activity	L1_BA_sex	0.2824074	554.35
flavin.reductase.activity	L10_BA_sex	0.2824074	532.367
flavin.reductase.activity	L6_BA_sex	0.2824074	236.5101
flavin.reductase.activity	sito_BA_sex	0.2824074	983.8581
flavin.reductase.activity	crassa_sa_veg	0.2824074	530.1034
flavin.reductase.activity	L1_sa_veg	0.2824074	884.2436
flavin.reductase.activity	L10_sa_veg	0.2824074	830.1854
flavin.reductase.activity	L6_sa_veg	0.2824074	762.3961
flavin.reductase.activity	sito_sa_veg	0.2824074	1277.688
flavin.reductase.activity	crassa_sa_sex	0.2824074	303.653
flavin.reductase.activity	L1_sa_sex	0.2824074	709.8116
flavin.reductase.activity	L10_sa_sex	0.2824074	547.2989
flavin.reductase.activity	L6_sa_sex	0.2824074	557.9551
flavin.reductase.activity	sito_sa_sex	0.2824074	1093.543
oxoglutarate.dehydrogenase..succinyl.transferring..activity	crassa_BA_veg	0.2915888	2057.941
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L1_BA_veg	0.2915888	6814.085
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L10_BA_veg	0.2915888	3788.552
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L6_BA_veg	0.2915888	4885.716
oxoglutarate.dehydrogenase..succinyl.transferring..activity	sito_BA_veg	0.2915888	4759.1
oxoglutarate.dehydrogenase..succinyl.transferring..activity	crassa_BA_sex	0.2915888	3552.502
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L1_BA_sex	0.2915888	3321.236
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L10_BA_sex	0.2915888	3443.37
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L6_BA_sex	0.2915888	2634.749
oxoglutarate.dehydrogenase..succinyl.transferring..activity	sito_BA_sex	0.2915888	6701.215
oxoglutarate.dehydrogenase..succinyl.transferring..activity	crassa_sa_veg	0.2915888	1745.062
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L1_sa_veg	0.2915888	5239.726
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L10_sa_veg	0.2915888	3627.873
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L6_sa_veg	0.2915888	4314.913
oxoglutarate.dehydrogenase..succinyl.transferring..activity	sito_sa_veg	0.2915888	5503.056
oxoglutarate.dehydrogenase..succinyl.transferring..activity	crassa_sa_sex	0.2915888	3370.522
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L1_sa_sex	0.2915888	3489.088
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L10_sa_sex	0.2915888	2483.041
oxoglutarate.dehydrogenase..succinyl.transferring..activity	L6_sa_sex	0.2915888	3322.183
oxoglutarate.dehydrogenase..succinyl.transferring..activity	sito_sa_sex	0.2915888	6056.996
glycerol.3.phosphate.dehydrogenase.activity	crassa_BA_veg	0.252381	3832.959
glycerol.3.phosphate.dehydrogenase.activity	L1_BA_veg	0.252381	4293.046
glycerol.3.phosphate.dehydrogenase.activity	L10_BA_veg	0.252381	6197.852
glycerol.3.phosphate.dehydrogenase.activity	L6_BA_veg	0.252381	2801.093
glycerol.3.phosphate.dehydrogenase.activity	sito_BA_veg	0.252381	3470.474
glycerol.3.phosphate.dehydrogenase.activity	crassa_BA_sex	0.252381	2105.45
glycerol.3.phosphate.dehydrogenase.activity	L1_BA_sex	0.252381	1597.38
glycerol.3.phosphate.dehydrogenase.activity	L10_BA_sex	0.252381	1104.523
glycerol.3.phosphate.dehydrogenase.activity	L6_BA_sex	0.252381	1364.517
glycerol.3.phosphate.dehydrogenase.activity	sito_BA_sex	0.252381	2501.88
glycerol.3.phosphate.dehydrogenase.activity	crassa_sa_veg	0.252381	3275.746
glycerol.3.phosphate.dehydrogenase.activity	L1_sa_veg	0.252381	4675.106
glycerol.3.phosphate.dehydrogenase.activity	L10_sa_veg	0.252381	3973.833
glycerol.3.phosphate.dehydrogenase.activity	L6_sa_veg	0.252381	4245.735
glycerol.3.phosphate.dehydrogenase.activity	sito_sa_veg	0.252381	3938.419
glycerol.3.phosphate.dehydrogenase.activity	crassa_sa_sex	0.252381	2324.533
glycerol.3.phosphate.dehydrogenase.activity	L1_sa_sex	0.252381	1156.416
glycerol.3.phosphate.dehydrogenase.activity	L10_sa_sex	0.252381	2021.377
glycerol.3.phosphate.dehydrogenase.activity	L6_sa_sex	0.252381	1190.09
glycerol.3.phosphate.dehydrogenase.activity	sito_sa_sex	0.252381	2232.229
response.to.pH	crassa_BA_veg	0.2371795	19362.63
response.to.pH	crassa_BA_veg	0.2457421	3668.371
response.to.pH	crassa_BA_veg	0.2947368	1656.734
response.to.pH	L1_BA_veg	0.2371795	33023.66
response.to.pH	L1_BA_veg	0.2457421	7751.003
response.to.pH	L1_BA_veg	0.2947368	918.5902
response.to.pH	L10_BA_veg	0.2371795	43864.8
response.to.pH	L10_BA_veg	0.2457421	4939.135
response.to.pH	L10_BA_veg	0.2947368	1112.15
response.to.pH	L6_BA_veg	0.2371795	41623.44
response.to.pH	L6_BA_veg	0.2457421	2964.197
response.to.pH	L6_BA_veg	0.2947368	998.8014
response.to.pH	sito_BA_veg	0.2371795	38902.93
response.to.pH	sito_BA_veg	0.2457421	2380.68
response.to.pH	sito_BA_veg	0.2947368	1185.939
response.to.pH	crassa_BA_sex	0.2371795	15879.77
response.to.pH	crassa_BA_sex	0.2457421	1533.364
response.to.pH	crassa_BA_sex	0.2947368	1489.623
response.to.pH	L1_BA_sex	0.2371795	28359.53
response.to.pH	L1_BA_sex	0.2457421	2232.103
response.to.pH	L1_BA_sex	0.2947368	921.8043
response.to.pH	L10_BA_sex	0.2371795	65055.74
response.to.pH	L10_BA_sex	0.2457421	792.1784
response.to.pH	L10_BA_sex	0.2947368	986.813
response.to.pH	L6_BA_sex	0.2371795	55246.11
response.to.pH	L6_BA_sex	0.2457421	1907.594
response.to.pH	L6_BA_sex	0.2947368	1475.272
response.to.pH	sito_BA_sex	0.2371795	8826.622
response.to.pH	sito_BA_sex	0.2457421	896.0923
response.to.pH	sito_BA_sex	0.2947368	1008.793
response.to.pH	crassa_sa_veg	0.2371795	20033.34
response.to.pH	crassa_sa_veg	0.2457421	3717.94
response.to.pH	crassa_sa_veg	0.2947368	1579.742
response.to.pH	L1_sa_veg	0.2371795	31074.65
response.to.pH	L1_sa_veg	0.2457421	6422.628
response.to.pH	L1_sa_veg	0.2947368	976.3988
response.to.pH	L10_sa_veg	0.2371795	36823.81
response.to.pH	L10_sa_veg	0.2457421	5514.117
response.to.pH	L10_sa_veg	0.2947368	963.632
response.to.pH	L6_sa_veg	0.2371795	32949.15
response.to.pH	L6_sa_veg	0.2457421	4466.452
response.to.pH	L6_sa_veg	0.2947368	953.5892
response.to.pH	sito_sa_veg	0.2371795	35577.07
response.to.pH	sito_sa_veg	0.2457421	2641.765
response.to.pH	sito_sa_veg	0.2947368	1174.713
response.to.pH	crassa_sa_sex	0.2371795	12801.14
response.to.pH	crassa_sa_sex	0.2457421	1712.963
response.to.pH	crassa_sa_sex	0.2947368	1496.665
response.to.pH	L1_sa_sex	0.2371795	17526.31
response.to.pH	L1_sa_sex	0.2457421	1503.824
response.to.pH	L1_sa_sex	0.2947368	898.1734
response.to.pH	L10_sa_sex	0.2371795	45199.95
response.to.pH	L10_sa_sex	0.2457421	1527.681
response.to.pH	L10_sa_sex	0.2947368	1067.622
response.to.pH	L6_sa_sex	0.2371795	26281.03
response.to.pH	L6_sa_sex	0.2457421	2082.542
response.to.pH	L6_sa_sex	0.2947368	1020.503
response.to.pH	sito_sa_sex	0.2371795	7882.837
response.to.pH	sito_sa_sex	0.2457421	981.8639
response.to.pH	sito_sa_sex	0.2947368	1056.455
carbohydrate.binding	crassa_BA_veg	0.2413793	137432.3
carbohydrate.binding	L1_BA_veg	0.2413793	62598.67
carbohydrate.binding	L10_BA_veg	0.2413793	43639.05
carbohydrate.binding	L6_BA_veg	0.2413793	33380.15
carbohydrate.binding	sito_BA_veg	0.2413793	29876.18
carbohydrate.binding	crassa_BA_sex	0.2413793	7232.117
carbohydrate.binding	L1_BA_sex	0.2413793	8604.413
carbohydrate.binding	L10_BA_sex	0.2413793	7417.57
carbohydrate.binding	L6_BA_sex	0.2413793	2194.884
carbohydrate.binding	sito_BA_sex	0.2413793	579.4448
carbohydrate.binding	crassa_sa_veg	0.2413793	139344.5
carbohydrate.binding	L1_sa_veg	0.2413793	49294.17
carbohydrate.binding	L10_sa_veg	0.2413793	43045.36
carbohydrate.binding	L6_sa_veg	0.2413793	50233.64
carbohydrate.binding	sito_sa_veg	0.2413793	18101.8
carbohydrate.binding	crassa_sa_sex	0.2413793	7340.848
carbohydrate.binding	L1_sa_sex	0.2413793	5827.84
carbohydrate.binding	L10_sa_sex	0.2413793	579.2564
carbohydrate.binding	L6_sa_sex	0.2413793	4790.604
carbohydrate.binding	sito_sa_sex	0.2413793	116.9731
XMP.salvage	crassa_BA_veg	0.2733333	470.3131
XMP.salvage	L1_BA_veg	0.2733333	196.1103
XMP.salvage	L10_BA_veg	0.2733333	471.6818
XMP.salvage	L6_BA_veg	0.2733333	230.5235
XMP.salvage	sito_BA_veg	0.2733333	332.6937
XMP.salvage	crassa_BA_sex	0.2733333	381.7177
XMP.salvage	L1_BA_sex	0.2733333	199.6456
XMP.salvage	L10_BA_sex	0.2733333	261.2479
XMP.salvage	L6_BA_sex	0.2733333	351.7002
XMP.salvage	sito_BA_sex	0.2733333	466.4064
XMP.salvage	crassa_sa_veg	0.2733333	429.3641
XMP.salvage	L1_sa_veg	0.2733333	237.9438
XMP.salvage	L10_sa_veg	0.2733333	223.7952
XMP.salvage	L6_sa_veg	0.2733333	239.8808
XMP.salvage	sito_sa_veg	0.2733333	431.4777
XMP.salvage	crassa_sa_sex	0.2733333	361.9285
XMP.salvage	L1_sa_sex	0.2733333	219.4115
XMP.salvage	L10_sa_sex	0.2733333	219.5761
XMP.salvage	L6_sa_sex	0.2733333	255.4807
XMP.salvage	sito_sa_sex	0.2733333	431.399
hypoxanthine.metabolic.process	crassa_BA_veg	0.2733333	470.3131
hypoxanthine.metabolic.process	L1_BA_veg	0.2733333	196.1103
hypoxanthine.metabolic.process	L10_BA_veg	0.2733333	471.6818
hypoxanthine.metabolic.process	L6_BA_veg	0.2733333	230.5235
hypoxanthine.metabolic.process	sito_BA_veg	0.2733333	332.6937
hypoxanthine.metabolic.process	crassa_BA_sex	0.2733333	381.7177
hypoxanthine.metabolic.process	L1_BA_sex	0.2733333	199.6456
hypoxanthine.metabolic.process	L10_BA_sex	0.2733333	261.2479
hypoxanthine.metabolic.process	L6_BA_sex	0.2733333	351.7002
hypoxanthine.metabolic.process	sito_BA_sex	0.2733333	466.4064
hypoxanthine.metabolic.process	crassa_sa_veg	0.2733333	429.3641
hypoxanthine.metabolic.process	L1_sa_veg	0.2733333	237.9438
hypoxanthine.metabolic.process	L10_sa_veg	0.2733333	223.7952
hypoxanthine.metabolic.process	L6_sa_veg	0.2733333	239.8808
